    0.540104427877229014E+02    0.213390939100484012E+01    0.536741629791127606E+00    0.245612072286692573E+01   -0.100171532712487710E+01   -0.297551424910486917E+01   -0.106628803052292009E+01    0.415750000000000000E+03   -0.326848023152753910E+02    1
    0.539935603313092614E+02    0.211037587611095878E+01    0.594728721093267243E+00    0.245620218619888986E+01   -0.100057552920643489E+01   -0.297515484778709016E+01   -0.108536507618134048E+01    0.415750000000000000E+03   -0.326870245374975923E+02    1
    0.540157862384928933E+02    0.210205181561063581E+01    0.586763014845281594E+00    0.245972750994275424E+01   -0.100054656969152189E+01   -0.298705894204764366E+01   -0.107541576669233230E+01    0.415750000000000000E+03   -0.326892467597198220E+02    1
    0.540003579560605758E+02    0.216774497595715854E+01    0.513309746549979184E+00    0.245190655585421080E+01   -0.100087317582426283E+01   -0.296284734511391967E+01   -0.108720105921497190E+01    0.415750000000000000E+03   -0.326914689819420659E+02    1
    0.540031043563156601E+02    0.210192336361851861E+01    0.600256325716913786E+00    0.246744605953874796E+01   -0.995281018481358970E+00   -0.298488919998479929E+01   -0.108417455947688457E+01    0.415750000000000000E+03   -0.326936912041642813E+02    1
    0.540076082091848022E+02    0.205068906625397851E+01    0.629035902207227160E+00    0.247363983615888605E+01   -0.994450176507581940E+00   -0.298428320756613896E+01   -0.104011047786116739E+01    0.415750000000000000E+03   -0.326959134263865039E+02    1
    0.540235436819758235E+02    0.205834601720530141E+01    0.622151762955589938E+00    0.248241885737102219E+01   -0.100145724734867092E+01   -0.297423028954050839E+01   -0.104851706810493739E+01    0.415750000000000000E+03   -0.326981356486087478E+02    1
    0.540121367416581748E+02    0.206439934854771989E+01    0.649010555227542696E+00    0.250247769149785393E+01   -0.982584023053982847E+00   -0.299031766804905530E+01   -0.104253254795746075E+01    0.415750000000000000E+03   -0.327003578708309561E+02    1
    0.539890757716825078E+02    0.201361563929409382E+01    0.683687438726676922E+00    0.247324300751724468E+01   -0.985244244796009472E+00   -0.298445701810193675E+01   -0.101620234386689590E+01    0.415750000000000000E+03   -0.327025800930531645E+02    1
    0.540112163662928708E+02    0.199061515499281727E+01    0.725058378691237682E+00    0.249777660665326362E+01   -0.985721028511485020E+00   -0.299200309067740955E+01   -0.104022976894942487E+01    0.415750000000000000E+03   -0.327048023152753942E+02    1
    0.539978043738217082E+02    0.198077427917990523E+01    0.723823948493272473E+00    0.247693394436895931E+01   -0.988257359499236099E+00   -0.298473010971746033E+01   -0.103259203536621280E+01    0.415750000000000000E+03   -0.327070245374976309E+02    1
    0.540069721924979760E+02    0.200477871454882184E+01    0.684568425337334308E+00    0.248166396374384224E+01   -0.996674137701105689E+00   -0.297839087914830403E+01   -0.100346094256816931E+01    0.415750000000000000E+03   -0.327092467597198535E+02    1
    0.539952580106591000E+02    0.198967495406789796E+01    0.738386325623656470E+00    0.249063335527181273E+01   -0.992011477449157297E+00   -0.299063877395116018E+01   -0.105193959577391571E+01    0.415750000000000000E+03   -0.327114689819420761E+02    1
    0.540000518938905429E+02    0.200178109609529997E+01    0.739077634417875995E+00    0.255078028675513968E+01   -0.103215377683369813E+01   -0.294755455730323535E+01   -0.101780499339914687E+01    0.416000000000000000E+03   -0.327136912041642844E+02    1
    0.540022079439648977E+02    0.194784401371370031E+01    0.780043509203909524E+00    0.254391754492986166E+01   -0.102870732574101931E+01   -0.296984928024514661E+01   -0.100143175298866649E+01    0.416000000000000000E+03   -0.327159134263865070E+02    1
    0.540214941620985414E+02    0.199425718053365930E+01    0.729870922389265875E+00    0.254191670997801644E+01   -0.102675981030374364E+01   -0.297027908117086614E+01   -0.102036767780956983E+01    0.416000000000000000E+03   -0.327181356486087296E+02    1
    0.540161388603627231E+02    0.195218993148636777E+01    0.752075955411776409E+00    0.253793181381748667E+01   -0.103281564891626076E+01   -0.297573824348526461E+01   -0.978018190831232204E+00    0.416000000000000000E+03   -0.327203578708309450E+02    1
    0.540001553388189848E+02    0.200960366154444969E+01    0.705498132715441040E+00    0.251491080533623146E+01   -0.103096082195516026E+01   -0.297782383865990052E+01   -0.100164563849523813E+01    0.416000000000000000E+03   -0.327225800930531605E+02    1
    0.539933819702447835E+02    0.197980840495380983E+01    0.746729420765787744E+00    0.251359229531804118E+01   -0.103205573897979641E+01   -0.297515862702511535E+01   -0.101113934339555511E+01    0.416000000000000000E+03   -0.327248023152753689E+02    1
    0.539890944907178536E+02    0.196292067291257655E+01    0.757095110298230622E+00    0.251986274590204884E+01   -0.103389330802071755E+01   -0.296316632287685477E+01   -0.988260807622685977E+00    0.416000000000000000E+03   -0.327270245374975914E+02    1
    0.540092698004854412E+02    0.197795113122157429E+01    0.732662901236475816E+00    0.253674346685339236E+01   -0.103090765425398989E+01   -0.296035597325865352E+01   -0.975392583015199488E+00    0.416000000000000000E+03   -0.327292467597198211E+02    1
    0.540226499906375821E+02    0.196552050032515857E+01    0.747532835538518903E+00    0.255703260680897504E+01   -0.103025504141505375E+01   -0.295231629871847012E+01   -0.993875245589346257E+00    0.416000000000000000E+03   -0.327314689819420508E+02    1
    0.540166292205529999E+02    0.199898410563461804E+01    0.687932484117653953E+00    0.251969979399067778E+01   -0.102761515355978372E+01   -0.297003907395430256E+01   -0.100234313090445970E+01    0.416000000000000000E+03   -0.327336912041642734E+02    1
    0.540121679540941528E+02    0.191934717548695266E+01    0.774175986129010507E+00    0.252691306809250227E+01   -0.102312031493205646E+01   -0.299306186121684448E+01   -0.958525304012768586E+00    0.416000000000000000E+03   -0.327359134263865172E+02    1
    0.539931324855525219E+02    0.197517244610244491E+01    0.782691825098767557E+00    0.254536226826489109E+01   -0.102057529677449055E+01   -0.298630030242545974E+01   -0.103356455116423152E+01    0.416000000000000000E+03   -0.327381356486087185E+02    1
    0.539999895963647134E+02    0.196014484322583415E+01    0.747284076430026811E+00    0.254129455256824421E+01   -0.101492689649600010E+01   -0.298143597924518478E+01   -0.991660204801048994E+00    0.416000000000000000E+03   -0.327403578708309340E+02    1
    0.539997860962894478E+02    0.196622043411867065E+01    0.741660100166376957E+00    0.251254537166482450E+01   -0.103218298651462748E+01   -0.299124444078858609E+01   -0.992558269454415054E+00    0.416000000000000000E+03   -0.327425800930531850E+02    1
    0.540287408135023099E+02    0.205866552692539218E+01    0.628636007827715337E+00    0.255780997788631614E+01   -0.101526597027709897E+01   -0.297948343977881303E+01   -0.973685326913147353E+00    0.416000000000000000E+03   -0.327448023152754146E+02    1
    0.540232434845333600E+02    0.201965829112870043E+01    0.692015652078372900E+00    0.254428577655654653E+01   -0.101733141704314201E+01   -0.297951599702123460E+01   -0.100700230025384418E+01    0.416000000000000000E+03   -0.327470245374976088E+02    1
    0.540173483150067142E+02    0.200246535201749376E+01    0.730329471131934804E+00    0.256885098571539672E+01   -0.101410517266866806E+01   -0.297460759078357651E+01   -0.102629059495610009E+01    0.416000000000000000E+03   -0.327492467597198100E+02    1
    0.540295810435218229E+02    0.205101871173250716E+01    0.654890845299244351E+00    0.255922812653772880E+01   -0.101449249717957635E+01   -0.298481210373550265E+01   -0.994332431986101550E+00    0.416000000000000000E+03   -0.327514689819420539E+02    1
    0.540302770041841711E+02    0.202486273834757524E+01    0.644900614929313498E+00    0.256194214515538521E+01   -0.101170665710827201E+01   -0.298075777381367990E+01   -0.951675795228403842E+00    0.416000000000000000E+03   -0.327536912041643120E+02    1
    0.540180254141904612E+02    0.196093373201913357E+01    0.711214835511017274E+00    0.254887545613209188E+01   -0.101394785155866241E+01   -0.299155233620179972E+01   -0.929405766380392961E+00    0.416000000000000000E+03   -0.327559134263865204E+02    1
    0.540225715845076095E+02    0.192893749013227800E+01    0.740342120520689484E+00    0.254475002212803636E+01   -0.102168693015860690E+01   -0.298848150438609395E+01   -0.926385538011137211E+00    0.416000000000000000E+03   -0.327581356486087429E+02    1
    0.540156373544073958E+02    0.202501519678265884E+01    0.717831811297245714E+00    0.257595831350215176E+01   -0.101874357723798625E+01   -0.295657165171268943E+01   -0.101856515368866041E+01    0.416000000000000000E+03   -0.327603578708309584E+02    1
    0.540246937259277260E+02    0.195769493746018108E+01    0.742625603403485934E+00    0.255148482479440331E+01   -0.101357048838148089E+01   -0.300295522393091296E+01   -0.970463170616254978E+00    0.416000000000000000E+03   -0.327625800930531739E+02    1
    0.540367070310514777E+02    0.200204412547193744E+01    0.667731450956817740E+00    0.256197881906683822E+01   -0.101627015054112979E+01   -0.296931763906046520E+01   -0.936853668180285926E+00    0.416000000000000000E+03   -0.327648023152753964E+02    1
    0.540319298557124057E+02    0.196699548097966237E+01    0.700180475719715201E+00    0.254222911641276106E+01   -0.102505153400108440E+01   -0.298247543252125880E+01   -0.954314476710873549E+00    0.416000000000000000E+03   -0.327670245374975977E+02    1
    0.540323595746116823E+02    0.201046696685062498E+01    0.665998643577840888E+00    0.256139928041176645E+01   -0.101168790742002757E+01   -0.298513302946481529E+01   -0.952876531014110295E+00    0.416000000000000000E+03   -0.327692467597198274E+02    1
    0.540143069032375180E+02    0.197710243893856763E+01    0.718592736401393317E+00    0.252440078950977975E+01   -0.101230813540930975E+01   -0.300130671583174369E+01   -0.981134890475250820E+00    0.416000000000000000E+03   -0.327714689819420570E+02    1
    0.539989009373532554E+02    0.206110601664061299E+01    0.699999174004353630E+00    0.254292177105904571E+01   -0.102093005973666129E+01   -0.296980956879249414E+01   -0.103760718698653398E+01    0.416000000000000000E+03   -0.327736912041642867E+02    1
    0.539876806899432395E+02    0.208549972342467349E+01    0.650626080653794681E+00    0.253192257200496540E+01   -0.101777275784159849E+01   -0.296086571344070038E+01   -0.102302725951261264E+01    0.416000000000000000E+03   -0.327759134263865235E+02    1
    0.540050009330223943E+02    0.202260291566854811E+01    0.706318464673398205E+00    0.256032253513336716E+01   -0.100561298337046123E+01   -0.296469105006729761E+01   -0.991240772137823800E+00    0.416000000000000000E+03   -0.327781356486087390E+02    1
    0.539911798794603399E+02    0.205562059258993290E+01    0.662419611504384775E+00    0.252344190202860563E+01   -0.101247117929844355E+01   -0.299309750502185468E+01   -0.103286946557892101E+01    0.416000000000000000E+03   -0.327803578708309615E+02    1
    0.540096962643118630E+02    0.208350129729740674E+01    0.652355812227553455E+00    0.253988137088276167E+01   -0.101712006369158869E+01   -0.297132279864304172E+01   -0.105573543152190674E+01    0.416000000000000000E+03   -0.327825800930531628E+02    1
    0.539880945210027789E+02    0.208589011386412793E+01    0.645027592949823037E+00    0.254563666758623519E+01   -0.100694522633939387E+01   -0.297237391838761988E+01   -0.102903073551124891E+01    0.416000000000000000E+03   -0.327848023152753711E+02    1
    0.539873093079867630E+02    0.207601350202851798E+01    0.659702868866130387E+00    0.252435245667011987E+01   -0.100889074223896102E+01   -0.299548924390893534E+01   -0.102781999980701499E+01    0.416000000000000000E+03   -0.327870245374976150E+02    1
    0.540031018375035643E+02    0.201656135754070487E+01    0.699066861534085149E+00    0.251157859745501533E+01   -0.102218714685573642E+01   -0.300042917195438763E+01   -0.101862812574653328E+01    0.416000000000000000E+03   -0.327892467597198305E+02    1
    0.539938462484249015E+02    0.199567439214391196E+01    0.743015232427696404E+00    0.256040035222422668E+01   -0.100423859174313423E+01   -0.297874850670998814E+01   -0.100385610628377742E+01    0.416000000000000000E+03   -0.327914689819420389E+02    1
    0.539907564124863129E+02    0.209514541237470153E+01    0.635766727263012754E+00    0.253454669891598394E+01   -0.101615166893034847E+01   -0.297586931645910679E+01   -0.103367424230167537E+01    0.416000000000000000E+03   -0.327936912041642756E+02    1
    0.540173357720644418E+02    0.203036104881796264E+01    0.653693235686627627E+00    0.253933149495960597E+01   -0.100939042201334939E+01   -0.297796146551969221E+01   -0.984379191778364859E+00    0.416000000000000000E+03   -0.327959134263865195E+02    1
    0.540144202883624871E+02    0.205427150173016315E+01    0.671086219824850838E+00    0.256819301829912217E+01   -0.101007452469821368E+01   -0.297139542886835351E+01   -0.996020887508406894E+00    0.416000000000000000E+03   -0.327981356486087492E+02    1
    0.539920699594178970E+02    0.205204104170812940E+01    0.635692107471812706E+00    0.253729895475595590E+01   -0.100753341442485911E+01   -0.298387023295763987E+01   -0.965970446586629006E+00    0.416000000000000000E+03   -0.328003578708309504E+02    1
    0.540232171844038831E+02    0.208144648187432413E+01    0.635102372623199685E+00    0.256717365924027163E+01   -0.101020023027746841E+01   -0.297147200570245129E+01   -0.101892132636203336E+01    0.416000000000000000E+03   -0.328025800930531659E+02    1
