    0.540013048380273801E+02    0.195380400306630486E+01    0.762855077366530576E+00    0.254933424491403349E+01   -0.101967771988191935E+01   -0.295686936239594189E+01   -0.977108632601602078E+00    0.416500000000000000E+03
    0.540067686228353381E+02    0.194896849158750163E+01    0.728557773596377745E+00    0.251548209518558785E+01   -0.102111788335502496E+01   -0.298447086541708018E+01   -0.959782577360845934E+00    0.416500000000000000E+03
    0.540053097040581562E+02    0.196909721157194317E+01    0.698176539571600197E+00    0.252195656791523204E+01   -0.101573923179044479E+01   -0.299007534366683592E+01   -0.928950227613658086E+00    0.416500000000000000E+03
    0.539992578470376827E+02    0.196703114725167061E+01    0.712286665369450844E+00    0.252621035158476381E+01   -0.101859826792303187E+01   -0.298157714535746177E+01   -0.952778468508105991E+00    0.416500000000000000E+03
    0.540225187848173007E+02    0.201653126606487287E+01    0.698615101465136945E+00    0.253150416623819741E+01   -0.103188869501384728E+01   -0.297338914576942814E+01   -0.101345946988011981E+01    0.416500000000000000E+03
    0.540146118231195729E+02    0.203318296561985568E+01    0.694571381220499662E+00    0.255034598106859889E+01   -0.102556829372612723E+01   -0.296908303812157914E+01   -0.100283341953372207E+01    0.416500000000000000E+03
    0.540146118231195729E+02    0.203318296561985568E+01    0.694571381220499662E+00    0.255034598106859889E+01   -0.102556829372612723E+01   -0.296908303812157914E+01   -0.100283341953372207E+01    0.416500000000000000E+03
    0.540229736616001190E+02    0.201351552580184068E+01    0.729867442478856709E+00    0.255339431271646422E+01   -0.102616037208055411E+01   -0.297892728029677878E+01   -0.103906983034672695E+01    0.416500000000000000E+03
    0.540301467811426264E+02    0.197493518020393544E+01    0.727079576039180608E+00    0.255081518383653272E+01   -0.102768087842107469E+01   -0.298240083180323179E+01   -0.982716041857245148E+00    0.416500000000000000E+03
    0.540223420696826651E+02    0.194208970816567428E+01    0.778045889859046103E+00    0.255638993628206102E+01   -0.102131820358731495E+01   -0.298096075768563518E+01   -0.999698655150612847E+00    0.416500000000000000E+03
    0.540256177384054155E+02    0.193008818561335183E+01    0.758990254603620906E+00    0.255285531985853531E+01   -0.102919056367880701E+01   -0.297210352396250688E+01   -0.948489698853888008E+00    0.416500000000000000E+03
    0.540215139271725633E+02    0.196155286667070694E+01    0.751871870613995519E+00    0.255108716974501437E+01   -0.103050509913224375E+01   -0.296054358148213126E+01   -0.998097389867266482E+00    0.416500000000000000E+03
    0.540215139271725633E+02    0.196155286667070694E+01    0.751871870613995519E+00    0.255108716974501437E+01   -0.103050509913224375E+01   -0.296054358148213126E+01   -0.998097389867266482E+00    0.416500000000000000E+03
    0.540320510105592007E+02    0.204267332033196780E+01    0.653394845249127165E+00    0.255595858603367887E+01   -0.102737360066626260E+01   -0.296223304786107455E+01   -0.989569876816572602E+00    0.416500000000000000E+03
    0.540135651753750210E+02    0.202327748393438345E+01    0.687679506071661617E+00    0.254980339550530966E+01   -0.102504857638089097E+01   -0.298123488204759601E+01   -0.100331073678270499E+01    0.416500000000000000E+03
    0.540191623644606338E+02    0.199512120861906261E+01    0.757775887026405304E+00    0.256025275426576293E+01   -0.102029047392065353E+01   -0.298894423961740108E+01   -0.103148401611433527E+01    0.416500000000000000E+03
    0.540130870632774887E+02    0.200572996445353535E+01    0.702159211233102099E+00    0.254192040248336415E+01   -0.100964981038805379E+01   -0.299827533799623147E+01   -0.986091797814338644E+00    0.416500000000000000E+03
    0.540204427328972159E+02    0.197646614535899134E+01    0.724178910615852933E+00    0.253502012940518329E+01   -0.102086683568972147E+01   -0.300036905452301284E+01   -0.986033484021199502E+00    0.416500000000000000E+03
    0.540173144716340019E+02    0.199268843975994070E+01    0.686023428709820360E+00    0.254509565342534216E+01   -0.101531029858421151E+01   -0.298462067350850813E+01   -0.961290576580444256E+00    0.416500000000000000E+03
    0.540391395107992807E+02    0.198023047167528787E+01    0.690804220837379912E+00    0.255508097347073093E+01   -0.101959668898462996E+01   -0.298404654153413640E+01   -0.962910188127741762E+00    0.416500000000000000E+03
    0.540224914863073451E+02    0.198250439736722672E+01    0.682755184398461612E+00    0.253879171483349708E+01   -0.101823372750393859E+01   -0.297339408508301695E+01   -0.937240810078713515E+00    0.416500000000000000E+03
    0.540169555970764392E+02    0.196802306196899734E+01    0.727647587172515431E+00    0.254319094593317896E+01   -0.101545302970469753E+01   -0.299342992421793985E+01   -0.966402569526344735E+00    0.416500000000000000E+03
    0.539900697453880625E+02    0.207222381007284095E+01    0.680155988871913308E+00    0.254383120119699946E+01   -0.101069615319733130E+01   -0.297474782697724738E+01   -0.103369634460391824E+01    0.416500000000000000E+03
    0.539900697453880625E+02    0.207222381007284095E+01    0.680155988871913308E+00    0.254383120119699946E+01   -0.101069615319733130E+01   -0.297474782697724738E+01   -0.103369634460391824E+01    0.416500000000000000E+03
    0.539911836741986164E+02    0.201467066685253471E+01    0.684762240325123006E+00    0.252514972918625702E+01   -0.100982727293589458E+01   -0.298089273977550295E+01   -0.991940257355294008E+00    0.416500000000000000E+03
    0.540187148378724942E+02    0.202880449424569420E+01    0.664390540955536180E+00    0.256492658386785788E+01   -0.100861025975889440E+01   -0.297354887996657480E+01   -0.970993506017795660E+00    0.416500000000000000E+03
    0.540066882217838540E+02    0.204586230966111771E+01    0.661382541614708108E+00    0.254456197730727585E+01   -0.101240697795881740E+01   -0.297763924177972461E+01   -0.100573293973529254E+01    0.416500000000000000E+03
    0.540023270847798429E+02    0.202373118674200114E+01    0.677258492221904485E+00    0.252708711259130503E+01   -0.103070625508110814E+01   -0.296728529960978360E+01   -0.999658686999330470E+00    0.416500000000000000E+03
    0.540051451931113746E+02    0.200129010960269849E+01    0.697252393322941755E+00    0.252935013288512556E+01   -0.102300007144502292E+01   -0.295737413059172960E+01   -0.994455506326567207E+00    0.416500000000000000E+03
    0.539983238185331587E+02    0.203482493975551604E+01    0.663474463549407867E+00    0.253024806081837639E+01   -0.102568750430377365E+01   -0.295467410838383460E+01   -0.978660878463585959E+00    0.416500000000000000E+03
    0.540121054318395366E+02    0.206358915976962809E+01    0.672236048100917305E+00    0.254555116210447441E+01   -0.101405499190590076E+01   -0.299203036298414382E+01   -0.103211641645567687E+01    0.416500000000000000E+03
    0.540073697441886509E+02    0.196748731364307106E+01    0.701680574905716004E+00    0.251556865387407091E+01   -0.101943592822960127E+01   -0.298679919940505689E+01   -0.943030399084484383E+00    0.416500000000000000E+03
    0.540006321955393034E+02    0.199626515427330475E+01    0.744621752551392735E+00    0.253752181189111159E+01   -0.102389343996015003E+01   -0.298599404622819220E+01   -0.103203376732179231E+01    0.416500000000000000E+03
    0.539904112188670595E+02    0.203832156506872186E+01    0.682725061678923995E+00    0.252312484876679832E+01   -0.103089997762653218E+01   -0.295345181315944849E+01   -0.102089268664360455E+01    0.416500000000000000E+03
    0.540033273014817894E+02    0.199600494292141306E+01    0.692471546625285317E+00    0.253428493147281664E+01   -0.102055565990580588E+01   -0.296607250953584156E+01   -0.952369161056316305E+00    0.416500000000000000E+03
    0.540032828398275626E+02    0.203174058891810949E+01    0.685852715904498034E+00    0.253018928031223034E+01   -0.103094292159464529E+01   -0.296082271486752813E+01   -0.101959656021551703E+01    0.416500000000000000E+03
    0.539931339702304172E+02    0.204629221003300099E+01    0.665624039439169923E+00    0.253259953399015592E+01   -0.101554356135355617E+01   -0.299195564405330439E+01   -0.100171209061553879E+01    0.416500000000000000E+03
    0.540107466518713153E+02    0.203981380012077995E+01    0.691337813079544450E+00    0.254617977206262314E+01   -0.103135094588032161E+01   -0.296129272738736082E+01   -0.102175906592671417E+01    0.416500000000000000E+03
    0.539918972727051525E+02    0.204213841199922630E+01    0.695658411315957181E+00    0.253851099326994945E+01   -0.100548309246538770E+01   -0.299115277414216418E+01   -0.101868929680024256E+01    0.416500000000000000E+03
    0.540158633937645760E+02    0.197376466911526571E+01    0.728144685180260876E+00    0.256229675000835577E+01   -0.102057253162946782E+01   -0.297503031416825658E+01   -0.967509008433582007E+00    0.416500000000000000E+03
    0.540137413635693520E+02    0.198976597337866856E+01    0.720611678774390807E+00    0.254844166905605052E+01   -0.102378290354911572E+01   -0.298367763423645016E+01   -0.986116714494581270E+00    0.416500000000000000E+03
    0.540149962127452952E+02    0.199396907096521181E+01    0.692968910945079841E+00    0.252350819639337276E+01   -0.101987541910012136E+01   -0.298800791178576430E+01   -0.969306963043537362E+00    0.416500000000000000E+03
    0.540154981136432397E+02    0.202795221651644297E+01    0.660361675523901681E+00    0.255398611332601000E+01   -0.101239919678818446E+01   -0.299087728217559201E+01   -0.980641364219980716E+00    0.416500000000000000E+03
    0.540227750521005845E+02    0.201496593709671235E+01    0.698859500476266104E+00    0.255798114796097531E+01   -0.101297923135287760E+01   -0.298485860797114011E+01   -0.100995587013535282E+01    0.416500000000000000E+03
    0.540228719574683893E+02    0.197090473651500986E+01    0.739203150290557165E+00    0.254603848035438141E+01   -0.103061978420855915E+01   -0.297473100389566802E+01   -0.100071240195263345E+01    0.416500000000000000E+03
    0.540131771958141087E+02    0.204594939706426260E+01    0.658315722805133063E+00    0.256397700083284175E+01   -0.101656272727717711E+01   -0.296288986388869668E+01   -0.972553004252130648E+00    0.416500000000000000E+03
    0.540029920809457238E+02    0.203550340588784273E+01    0.695461352430803981E+00    0.252743687605694412E+01   -0.102042090099786309E+01   -0.298360976707371828E+01   -0.101884450707744922E+01    0.416500000000000000E+03
    0.540104902118607626E+02    0.205891729438009019E+01    0.652710597085609301E+00    0.251436201107434076E+01   -0.103180105656895438E+01   -0.298067505844330594E+01   -0.103457477199210301E+01    0.416500000000000000E+03
    0.540056877620801004E+02    0.197781008357604615E+01    0.726977171893663066E+00    0.252699808103395096E+01   -0.101781696318685944E+01   -0.299858987109662278E+01   -0.975118679709884084E+00    0.416500000000000000E+03
    0.540159869651364346E+02    0.199491190126106788E+01    0.761959308554110759E+00    0.255540606875731724E+01   -0.102397855903209800E+01   -0.297329834557000661E+01   -0.103839114931485099E+01    0.416500000000000000E+03
    0.539922313816013713E+02    0.197032377921071244E+01    0.735220590658234752E+00    0.252103025553520821E+01   -0.102128542606178896E+01   -0.297211062897199696E+01   -0.999622891617410581E+00    0.416500000000000000E+03
    0.540094553999245406E+02    0.203718838457121887E+01    0.690537101586957469E+00    0.255556071257506856E+01   -0.101381632977761083E+01   -0.299603897498784422E+01   -0.101237733863560075E+01    0.416500000000000000E+03
    0.540060113861199866E+02    0.203172630501717011E+01    0.694634798833107858E+00    0.254934450686550740E+01   -0.100668382578893101E+01   -0.299275000392024726E+01   -0.994904160867049914E+00    0.416500000000000000E+03
    0.540142585139664249E+02    0.201106787790759345E+01    0.701491045595463936E+00    0.253648156742836628E+01   -0.103115791911911847E+01   -0.296117013695080855E+01   -0.100160118600753822E+01    0.416500000000000000E+03
    0.540075103704444146E+02    0.194575587674996386E+01    0.738481631511562764E+00    0.252075819572201487E+01   -0.102192303845743004E+01   -0.298108380711732712E+01   -0.955436932231123137E+00    0.416500000000000000E+03
    0.540287118124595196E+02    0.200972971917966081E+01    0.652580820352067326E+00    0.255536322910501834E+01   -0.101494764083849476E+01   -0.297258070950333630E+01   -0.936666283602848093E+00    0.416500000000000000E+03
    0.539941253518724977E+02    0.202028698675896390E+01    0.688330721081390706E+00    0.254349048509515097E+01   -0.101817933461338517E+01   -0.296040927696173073E+01   -0.991086083586508071E+00    0.416500000000000000E+03
    0.539995139502453512E+02    0.191683931337762758E+01    0.766078097685082948E+00    0.252737558198626733E+01   -0.102044615313868947E+01   -0.298326768679903864E+01   -0.939537329817223821E+00    0.416500000000000000E+03
    0.540397949963793636E+02    0.200444111779135703E+01    0.663224374525304139E+00    0.255140840357882581E+01   -0.101827334510701539E+01   -0.299061971840636920E+01   -0.954966202339435188E+00    0.416500000000000000E+03
    0.540106189093630746E+02    0.196385451391167498E+01    0.704632323769737612E+00    0.252244189551917186E+01   -0.101977583254820647E+01   -0.298137742025821373E+01   -0.949498325123862230E+00    0.416500000000000000E+03
